-7.446970021224536 0.
-7.44701237425619 0.000021102444442145615
-7.44701297090771 0.00002142470228054787
-7.4470135860662205 0.00002175695522528486
-7.448014104350492 0.0005205320670078686
-7.44802886461117 0.0005187763936030542
-7.448044084299787 0.0005367056291615597
-7.449018084715696 0.0010216932093472257
-7.44904714024745 0.001037350528569333
-7.449077103317036 0.0010534952095461265
-7.450024325170878 0.001524595226435307
-7.450067809012487 0.0015195665535815146
-7.450112655806191 0.001572135952724494
-7.451032835597168 0.0020292475430442845
-7.451090882181339 0.0020604554239622036
-7.451150754553705 0.0020926381939553548
-7.452043625938258 0.0025356596544135355
-7.452116371108938 0.0025274863028981183
-7.452191412445286 0.0026150123481932697
-7.4530567062009005 0.003043841126929617
-7.453144287230841 0.003090818617739519
-7.45323464246695 0.003139268910880387
-7.454072086455418 0.0035538015988128137
-7.454174642063995 0.0035426148378976657
-7.454280457706089 0.003665418458748856
-7.455089776836219 0.0040655507808127715
-7.455207447207518 0.004128520549449474
-7.455328871352541 0.004193471650631568
-7.456109787542317 0.004579098456911562
-7.456242714343473 0.004565032570977101
-7.456379896699686 0.004723439228284309
-7.457132128837848 0.005094454485035711
-7.457280455237669 0.005173642892789661
-7.457433547145554 0.005255332017217119
-7.458156811052605 0.005611628797777166
-7.4583206817404575 0.005594821154682338
-7.458489836193942 0.005789160927536503
-7.459183844582571 0.006130631403121549
-7.459363405787547 0.006226268580070318
-7.4595487774555576 0.006324936954797525
-7.4602132398904555 0.006651472385187016
-7.4604086394008275 0.006632063506395138
-7.460610384649166 0.006862671180867289
-7.461245007506235 0.007174161904970238
-7.461456394689196 0.007286481827276346
-7.461674671602763 0.007402374774798188
-7.462279158027709 0.007698710201102532
-7.462506683849402 0.0076768438336247535
-7.462741652254756 0.007944058993712496
-7.463315702121048 0.008225127590615016
-7.463559519166899 0.008354368159745742
-7.463811340655169 0.008487735183698539
-7.464354650521356 0.008753424469712662
-7.464614913016708 0.00872924765992675
-7.4648837509668535 0.009033414780717387
-7.465396014033231 0.009283611314558026
-7.465672877864285 0.009430014438483592
-7.465958897466731 0.009581109311520732
-7.466439803531339 0.009815698682064299
-7.466733426266413 0.009789361851461028
-7.46703679454704 0.010130830394581548
-7.467486029960985 0.01034969721069885
-7.467796570872088 0.010513508887127447
-7.468117456716604 0.010682589741035224
-7.468534704338698 0.010885617621295546
-7.468862324423429 0.010857274644215816
-7.469200898602122 0.011236399155633129
-7.469585837752813 0.011423470717877289
-7.469930699756593 0.011604941119587377
-7.470287134949472 0.011792270537708392
-7.470639441364066 0.011963267388489794
-7.471001709802701 0.011933075671908683
-7.471376180625031 0.012350215882154
-7.471695526406189 0.012505018606043968
-7.472075367588782 0.01270440216837787
-7.472468050617021 0.01291024728041272
-7.472754104186512 0.013048735429170146
-7.473151686238715 0.013016855994593924
-7.473562760036869 0.013472376921480596
-7.473815186086574 0.013594429003082022
-7.4742306789742035 0.01381198451366346
-7.474660324120588 0.014036617092922527
-7.474878783562737 0.014142110560451258
-7.475312359115738 0.014108708127989323
-7.475760758230172 0.014602980181901594
-7.475944908146806 0.0146917914222944
-7.476396740083591 0.014927782113040093
-7.476864077855024 0.015171478676221026
-7.477013571446655 0.01524348299886862
-7.477483835398812 0.015208726073550564
-7.477970298613388 0.01574212516537988
-7.478084785146857 0.015797196790581162
-7.478573658684241 0.01605189043207258
-7.479079436253816 0.016314932341642253
-7.479158561009325 0.01635294438890737
-7.479666223665532 0.016317005349311957
-7.480191506656648 0.016889913001120985
-7.480234910873957 0.016910737477323474
-7.480761544172191 0.01718440647561433
-7.481306525835514 0.01746708004487399
-7.481313846659282 0.017470587832248127
-7.4818596341386225 0.0174336430215178
-7.4823959249067595 0.01801547600504492
-7.482424003641826 0.018030612946900844
-7.4829605076052 0.018298649459251033
-7.48348075699249 0.018558091580851085
-7.483544329036551 0.01859231900719434
-7.484064178719337 0.018558737737070695
-7.484568218306382 0.01910274262640702
-7.48466764562016 0.01915620634063935
-7.485170661736582 0.019406857172909596
-7.485658321169685 0.019649441047277158
-7.485793969881345 0.019722288155992734
-7.486279971021721 0.01969238975681857
-7.486751077986736 0.02019819884521974
-7.486923318448935 0.020290577772508915
-7.487392121049896 0.020523566274135895
